%Data provided to Dr. Brett Hamlin from Dr. Karen Roemer
%This data was collected in 2010 for human subjects involved
%in a rowing study. This data was collected and stored in compliancy
%with Michigan Tech’s human subjects in research policies.

% time (sec) Force (N)
20.13500		-34.70816
20.13600		-34.31901
20.13700		-33.93794
20.13800		-33.56490
20.13900		-33.19985
20.14000		-32.84269
20.14100		-32.49336
20.14200		-32.15183
20.14300		-31.81802
20.14400		-31.49184
20.14500		-31.17322
20.14600		-30.86209
20.14700		-30.55840
20.14800		-30.26209
20.14900		-29.97310
20.15000		-29.69136
20.15100		-29.41678
20.15200		-29.14927
20.15300		-28.88874
20.15400		-28.63514
20.15500		-28.38838
20.15600		-28.14841
20.15700		-27.91515
20.15800		-27.68854
20.15900		-27.46849
20.16000		-27.25494
20.16100		-27.04785
20.16200		-26.84712
20.16300		-26.65267
20.16400		-26.46442
20.16500		-26.28230
20.16600		-26.10623
20.16700		-25.93613
20.16800		-25.77189
20.16900		-25.61346
20.17000		-25.46077
20.17100		-25.31374
20.17200		-25.17228
20.17300		-25.03636
20.17400		-24.90588
20.17500		-24.78078
20.17600		-24.66097
20.17700		-24.54636
20.17800		-24.43685
20.17900		-24.33236
20.18000		-24.23283
20.18100		-24.13817
20.18200		-24.04828
20.18300		-23.96311
20.18400		-23.88258
20.18500		-23.80663
20.18600		-23.73516
20.18700		-23.66809
20.18800		-23.60534
20.18900		-23.54680
20.19000		-23.49243
20.19100		-23.44215
20.19200		-23.39587
20.19300		-23.35354
20.19400		-23.31510
20.19500		-23.28046
20.19600		-23.24953
20.19700		-23.22222
20.19800		-23.19846
20.19900		-23.17817
20.20000		-23.16129
20.20100		-23.14776
20.20200		-23.13748
20.20300		-23.13038
20.20400		-23.12637
20.20500		-23.12539
20.20600		-23.12737
20.20700		-23.13223
20.20800		-23.13989
20.20900		-23.15027
20.21000		-23.16328
20.21100		-23.17888
20.21200		-23.19700
20.21300		-23.21756
20.21400		-23.24045
20.21500		-23.26561
20.21600		-23.29298
20.21700		-23.32251
20.21800		-23.35412
20.21900		-23.38777
20.22000		-23.42340
20.22100		-23.46095
20.22200		-23.50031
20.22300		-23.54141
20.22400		-23.58423
20.22500		-23.62871
20.22600		-23.67475
20.22700		-23.72228
20.22800		-23.77121
20.22900		-23.82149
20.23000		-23.87304
20.23100		-23.92578
20.23200		-23.97968
20.23300		-24.03468
20.23400		-24.09073
20.23500		-24.14777
20.23600		-24.20576
20.23700		-24.26461
20.23800		-24.32433
20.23900		-24.38484
20.24000		-24.44607
20.24100		-24.50793
20.24200		-24.57036
20.24300		-24.63333
20.24400		-24.69678
20.24500		-24.76063
20.24600		-24.82485
20.24700		-24.88939
20.24800		-24.95422
20.24900		-25.01927
20.25000		-25.08451
20.25100		-25.14987
20.25200		-25.21530
20.25300		-25.28079
20.25400		-25.34634
20.25500		-25.41188
20.25600		-25.47732
20.25700		-25.54261
20.25800		-25.60772
20.25900		-25.67260
20.26000		-25.73721
20.26100		-25.80153
20.26200		-25.86551
20.26300		-25.92907
20.26400		-25.99222
20.26500		-26.05494
20.26600		-26.11717
20.26700		-26.17888
20.26800		-26.24000
20.26900		-26.30052
20.27000		-26.36040
20.27100		-26.41960
20.27200		-26.47810
20.27300		-26.53587
20.27400		-26.59288
20.27500		-26.64909
20.27600		-26.70449
20.27700		-26.75909
20.27800		-26.81284
20.27900		-26.86571
20.28000		-26.91764
20.28100		-26.96864
20.28200		-27.01868
20.28300		-27.06773
20.28400		-27.11576
20.28500		-27.16274
20.28600		-27.20869
20.28700		-27.25361
20.28800		-27.29746
20.28900		-27.34021
20.29000		-27.38184
20.29100		-27.42235
20.29200		-27.46171
20.29300		-27.49991
20.29400		-27.53692
20.29500		-27.57273
20.29600		-27.60731
20.29700		-27.64065
20.29800		-27.67276
20.29900		-27.70362
20.30000		-27.73322
20.30100		-27.76155
20.30200		-27.78859
20.30300		-27.81434
20.30400		-27.83883
20.30500		-27.86208
20.30600		-27.88408
20.30700		-27.90480
20.30800		-27.92423
20.30900		-27.94237
20.31000		-27.95920
20.31100		-27.97473
20.31200		-27.98897
20.31300		-28.00191
20.31400		-28.01352
20.31500		-28.02380
20.31600		-28.03278
20.31700		-28.04043
20.31800		-28.04677
20.31900		-28.05179
20.32000		-28.05552
20.32100		-28.05797
20.32200		-28.05913
20.32300		-28.05899
20.32400		-28.05755
20.32500		-28.05485
20.32600		-28.05089
20.32700		-28.04568
20.32800		-28.03922
20.32900		-28.03153
20.33000		-28.02263
20.33100		-28.01253
20.33200		-28.00126
20.33300		-27.98879
20.33400		-27.97515
20.33500		-27.96036
20.33600		-27.94442
20.33700		-27.92731
20.33800		-27.90905
20.33900		-27.88966
20.34000		-27.86917
20.34100		-27.84760
20.34200		-27.82496
20.34300		-27.80126
20.34400		-27.77650
20.34500		-27.75070
20.34600		-27.72390
20.34700		-27.69611
20.34800		-27.66734
20.34900		-27.63762
20.35000		-27.60694
20.35100		-27.57530
20.35200		-27.54271
20.35300		-27.50923
20.35400		-27.47485
20.35500		-27.43961
20.35600		-27.40355
20.35700		-27.36671
20.35800		-27.32906
20.35900		-27.29063
20.36000		-27.25143
20.36100		-27.21149
20.36200		-27.17082
20.36300		-27.12945
20.36400		-27.08739
20.36500		-27.04467
20.36600		-27.00126
20.36700		-26.95718
20.36800		-26.91247
20.36900		-26.86716
20.37000		-26.82128
20.37100		-26.77486
20.37200		-26.72793
20.37300		-26.68052
20.37400		-26.63267
20.37500		-26.58439
20.37600		-26.53568
20.37700		-26.48653
20.37800		-26.43698
20.37900		-26.38707
20.38000		-26.33683
20.38100		-26.28628
20.38200		-26.23544
20.38300		-26.18430
20.38400		-26.13289
20.38500		-26.08122
20.38600		-26.02931
20.38700		-25.97719
20.38800		-25.92488
20.38900		-25.87242
20.39000		-25.81983
20.39100		-25.76711
20.39200		-25.71428
20.39300		-25.66138
20.39400		-25.60841
20.39500		-25.55541
20.39600		-25.50238
20.39700		-25.44935
20.39800		-25.39636
20.39900		-25.34342
20.40000		-25.29052
20.40100		-25.23770
20.40200		-25.18499
20.40300		-25.13241
20.40400		-25.07995
20.40500		-25.02762
20.40600		-24.97544
20.40700		-24.92344
20.40800		-24.87167
20.40900		-24.82016
20.41000		-24.76889
20.41100		-24.71788
20.41200		-24.66715
20.41300		-24.61673
20.41400		-24.56663
20.41500		-24.51686
20.41600		-24.46747
20.41700		-24.41846
20.41800		-24.36983
20.41900		-24.32157
20.42000		-24.27370
20.42100		-24.22624
20.42200		-24.17921
20.42300		-24.13266
20.42400		-24.08659
20.42500		-24.04103
20.42600		-23.99595
20.42700		-23.95135
20.42800		-23.90727
20.42900		-23.86373
20.43000		-23.82076
20.43100		-23.77836
20.43200		-23.73654
20.43300		-23.69529
20.43400		-23.65460
20.43500		-23.61448
20.43600		-23.57498
20.43700		-23.53609
20.43800		-23.49782
20.43900		-23.46018
20.44000		-23.42314
20.44100		-23.38673
20.44200		-23.35098
20.44300		-23.31588
20.44400		-23.28145
20.44500		-23.24770
20.44600		-23.21467
20.44700		-23.18236
20.44800		-23.15075
20.44900		-23.11987
20.45000		-23.08972
20.45100		-23.06029
20.45200		-23.03159
20.45300		-23.00362
20.45400		-22.97639
20.45500		-22.94990
20.45600		-22.92416
20.45700		-22.89917
20.45800		-22.87493
20.45900		-22.85144
20.46000		-22.82866
20.46100		-22.80661
20.46200		-22.78529
20.46300		-22.76470
20.46400		-22.74487
20.46500		-22.72581
20.46600		-22.70751
20.46700		-22.69000
20.46800		-22.67326
20.46900		-22.65726
20.47000		-22.64201
20.47100		-22.62752
20.47200		-22.61376
20.47300		-22.60077
20.47400		-22.58852
20.47500		-22.57701
20.47600		-22.56623
20.47700		-22.55619
20.47800		-22.54689
20.47900		-22.53834
20.48000		-22.53051
20.48100		-22.52340
20.48200		-22.51699
20.48300		-22.51127
20.48400		-22.50624
20.48500		-22.50191
20.48600		-22.49826
20.48700		-22.49529
20.48800		-22.49301
20.48900		-22.49144
20.49000		-22.49055
20.49100		-22.49031
20.49200		-22.49071
20.49300		-22.49176
20.49400		-22.49346
20.49500		-22.49581
20.49600		-22.49877
20.49700		-22.50233
20.49800		-22.50649
20.49900		-22.51128
20.50000		-22.51667
20.50100		-22.52265
20.50200		-22.52919
20.50300		-22.53628
20.50400		-22.54392
20.50500		-22.55213
20.50600		-22.56089
20.50700		-22.57018
20.50800		-22.57997
20.50900		-22.59026
20.51000		-22.60104
20.51100		-22.61229
20.51200		-22.62403
20.51300		-22.63625
20.51400		-22.64891
20.51500		-22.66198
20.51600		-22.67546
20.51700		-22.68934
20.51800		-22.70363
20.51900		-22.71832
20.52000		-22.73338
20.52100		-22.74883
20.52200		-22.76465
20.52300		-22.78082
20.52400		-22.79732
20.52500		-22.81412
20.52600		-22.83123
20.52700		-22.84864
20.52800		-22.86632
20.52900		-22.88426
20.53000		-22.90244
20.53100		-22.92087
20.53200		-22.93955
20.53300		-22.95846
20.53400		-22.97758
20.53500		-22.99690
20.53600		-23.01640
20.53700		-23.03607
20.53800		-23.05589
20.53900		-23.07586
20.54000		-23.09598
20.54100		-23.11621
20.54200		-23.13656
20.54300		-23.15699
20.54400		-23.17749
20.54500		-23.19807
20.54600		-23.21871
20.54700		-23.23940
20.54800		-23.26011
20.54900		-23.28084
20.55000		-23.30159
20.55100		-23.32238
20.55200		-23.34318
20.55300		-23.36395
20.55400		-23.38467
20.55500		-23.40534
20.55600		-23.42595
20.55700		-23.44652
20.55800		-23.46704
20.55900		-23.48744
20.56000		-23.50772
20.56100		-23.52787
20.56200		-23.54791
20.56300		-23.56782
20.56400		-23.58755
20.56500		-23.60710
20.56600		-23.62649
20.56700		-23.64573
20.56800		-23.66480
20.56900		-23.68366
20.57000		-23.70231
20.57100		-23.72072
20.57200		-23.73890
20.57300		-23.75683
20.57400		-23.77452
20.57500		-23.79196
20.57600		-23.80913
20.57700		-23.82603
20.57800		-23.84264
20.57900		-23.85896
20.58000		-23.87496
20.58100		-23.89064
20.58200		-23.90601
20.58300		-23.92106
20.58400		-23.93577
20.58500		-23.95015
20.58600		-23.96417
20.58700		-23.97780
20.58800		-23.99103
20.58900		-24.00389
20.59000		-24.01642
20.59100		-24.02859
20.59200		-24.04038
20.59300		-24.05176
20.59400		-24.06273
20.59500		-24.07332
20.59600		-24.08352
20.59700		-24.09333
20.59800		-24.10270
20.59900		-24.11161
20.60000		-24.12009
20.60100		-24.12815
20.60200		-24.13580
20.60300		-24.14300
20.60400		-24.14973
20.60500		-24.15596
20.60600		-24.16174
20.60700		-24.16708
20.60800		-24.17196
20.60900		-24.17638
20.61000		-24.18031
20.61100		-24.18377
20.61200		-24.18677
20.61300		-24.18928
20.61400		-24.19129
20.61500		-24.19284
20.61600		-24.19391
20.61700		-24.19452
20.61800		-24.19465
20.61900		-24.19429
20.62000		-24.19344
20.62100		-24.19210
20.62200		-24.19026
20.62300		-24.18793
20.62400		-24.18512
20.62500		-24.18182
20.62600		-24.17803
20.62700		-24.17374
20.62800		-24.16899
20.62900		-24.16378
20.63000		-24.15807
20.63100		-24.15186
20.63200		-24.14515
20.63300		-24.13794
20.63400		-24.13025
20.63500		-24.12209
20.63600		-24.11346
20.63700		-24.10435
20.63800		-24.09477
20.63900		-24.08475
20.64000		-24.07428
20.64100		-24.06332
20.64200		-24.05189
20.64300		-24.03998
20.64400		-24.02761
20.64500		-24.01478
20.64600		-24.00150
20.64700		-23.98777
20.64800		-23.97365
20.64900		-23.95912
20.65000		-23.94415
20.65100		-23.92875
20.65200		-23.91293
20.65300		-23.89671
20.65400		-23.88008
20.65500		-23.86305
20.65600		-23.84563
20.65700		-23.82781
20.65800		-23.80961
20.65900		-23.79104
20.66000		-23.77208
20.66100		-23.75274
20.66200		-23.73304
20.66300		-23.71299
20.66400		-23.69260
20.66500		-23.67189
20.66600		-23.65085
20.66700		-23.62949
20.66800		-23.60780
20.66900		-23.58579
20.67000		-23.56347
20.67100		-23.54085
20.67200		-23.51792
20.67300		-23.49469
20.67400		-23.47116
20.67500		-23.44736
20.67600		-23.42327
20.67700		-23.39891
20.67800		-23.37426
20.67900		-23.34939
20.68000		-23.32426
20.68100		-23.29888
20.68200		-23.27325
20.68300		-23.24742
20.68400		-23.22136
20.68500		-23.19510
20.68600		-23.16866
20.68700		-23.14204
20.68800		-23.11520
20.68900		-23.08818
20.69000		-23.06099
20.69100		-23.03363
20.69200		-23.00614
20.69300		-22.97852
20.69400		-22.95079
20.69500		-22.92296
20.69600		-22.89501
20.69700		-22.86692
20.69800		-22.83872
20.69900		-22.81040
20.70000		-22.78201
20.70100		-22.75357
20.70200		-22.72508
20.70300		-22.69655
20.70400		-22.66796
20.70500		-22.63930
20.70600		-22.61062
20.70700		-22.58190
20.70800		-22.55316
20.70900		-22.52440
20.71000		-22.49564
20.71100		-22.46686
20.71200		-22.43806
20.71300		-22.40923
20.71400		-22.38042
20.71500		-22.35166
20.71600		-22.32293
20.71700		-22.29424
20.71800		-22.26561
20.71900		-22.23704
20.72000		-22.20853
20.72100		-22.18008
20.72200		-22.15173
20.72300		-22.12350
20.72400		-22.09542
20.72500		-22.06747
20.72600		-22.03961
20.72700		-22.01184
20.72800		-21.98417
20.72900		-21.95661
20.73000		-21.92919
20.73100		-21.90194
20.73200		-21.87483
20.73300		-21.84788
20.73400		-21.82109
20.73500		-21.79447
20.73600		-21.76803
20.73700		-21.74179
20.73800		-21.71572
20.73900		-21.68985
20.74000		-21.66420
20.74100		-21.63878
20.74200		-21.61358
20.74300		-21.58860
20.74400		-21.56382
20.74500		-21.53924
20.74600		-21.51490
20.74700		-21.49082
20.74800		-21.46700
20.74900		-21.44342
20.75000		-21.42010
20.75100		-21.39704
20.75200		-21.37424
20.75300		-21.35169
20.75400		-21.32941
20.75500		-21.30739
20.75600		-21.28566
20.75700		-21.26423
20.75800		-21.24310
20.75900		-21.22227
20.76000		-21.20175
20.76100		-21.18154
20.76200		-21.16162
20.76300		-21.14198
20.76400		-21.12262
20.76500		-21.10357
20.76600		-21.08487
20.76700		-21.06651
20.76800		-21.04849
20.76900		-21.03081
20.77000		-21.01345
20.77100		-20.99643
20.77200		-20.97974
20.77300		-20.96335
20.77400		-20.94726
20.77500		-20.93151
20.77600		-20.91611
20.77700		-20.90106
20.77800		-20.88636
20.77900		-20.87200
20.78000		-20.85797
20.78100		-20.84430
20.78200		-20.83096
20.78300		-20.81794
20.78400		-20.80528
20.78500		-20.79299
20.78600		-20.78105
20.78700		-20.76945
20.78800		-20.75820
20.78900		-20.74732
20.79000		-20.73679
20.79100		-20.72662
20.79200		-20.71680
20.79300		-20.70734
20.79400		-20.69823
20.79500		-20.68948
20.79600		-20.68111
20.79700		-20.67309
20.79800		-20.66540
20.79900		-20.65804
20.80000		-20.65100
20.80100		-20.64429
20.80200		-20.63791
20.80300		-20.63185
20.80400		-20.62613
20.80500		-20.62076
20.80600		-20.61575
20.80700		-20.61110
20.80800		-20.60680
20.80900		-20.60281
20.81000		-20.59913
20.81100		-20.59573
20.81200		-20.59265
20.81300		-20.58989
20.81400		-20.58747
20.81500		-20.58535
20.81600		-20.58355
20.81700		-20.58206
20.81800		-20.58087
20.81900		-20.57999
20.82000		-20.57941
20.82100		-20.57913
20.82200		-20.57914
20.82300		-20.57942
20.82400		-20.57998
20.82500		-20.58081
20.82600		-20.58188
20.82700		-20.58323
20.82800		-20.58487
20.82900		-20.58678
20.83000		-20.58894
20.83100		-20.59131
20.83200		-20.59390
20.83300		-20.59670
20.83400		-20.59972
20.83500		-20.60298
20.83600		-20.60646
20.83700		-20.61018
20.83800		-20.61415
20.83900		-20.61835
20.84000		-20.62276
20.84100		-20.62737
20.84200		-20.63220
20.84300		-20.63725
20.84400		-20.64250
20.84500		-20.64792
20.84600		-20.65348
20.84700		-20.65920
20.84800		-20.66507
20.84900		-20.67108
20.85000		-20.67722
20.85100		-20.68351
20.85200		-20.68995
20.85300		-20.69654
20.85400		-20.70326
20.85500		-20.71013
20.85600		-20.71716
20.85700		-20.72433
20.85800		-20.73160
20.85900		-20.73897
20.86000		-20.74641
20.86100		-20.75391
20.86200		-20.76144
20.86300		-20.76903
20.86400		-20.77667
20.86500		-20.78440
20.86600		-20.79222
20.86700		-20.80012
20.86800		-20.80805
20.86900		-20.81598
20.87000		-20.82389
20.87100		-20.83180
20.87200		-20.83972
20.87300		-20.84766
20.87400		-20.85561
20.87500		-20.86354
20.87600		-20.87145
20.87700		-20.87935
20.87800		-20.88719
20.87900		-20.89500
20.88000		-20.90279
20.88100		-20.91056
20.88200		-20.91829
20.88300		-20.92596
20.88400		-20.93358
20.88500		-20.94118
20.88600		-20.94870
20.88700		-20.95613
20.88800		-20.96347
20.88900		-20.97071
20.89000		-20.97785
20.89100		-20.98488
20.89200		-20.99177
20.89300		-20.99854
20.89400		-21.00521
20.89500		-21.01178
20.89600		-21.01821
20.89700		-21.02450
20.89800		-21.03065
20.89900		-21.03665
20.90000		-21.04248
20.90100		-21.04811
20.90200		-21.05357
20.90300		-21.05888
20.90400		-21.06402
20.90500		-21.06898
20.90600		-21.07378
20.90700		-21.07840
20.90800		-21.08280
20.90900		-21.08698
20.91000		-21.09093
20.91100		-21.09465
20.91200		-21.09814
20.91300		-21.10140
20.91400		-21.10444
20.91500		-21.10723
20.91600		-21.10978
20.91700		-21.11211
20.91800		-21.11417
20.91900		-21.11596
20.92000		-21.11748
20.92100		-21.11876
20.92200		-21.11978
20.92300		-21.12053
20.92400		-21.12100
20.92500		-21.12116
20.92600		-21.12101
20.92700		-21.12057
20.92800		-21.11988
20.92900		-21.11892
20.93000		-21.11766
20.93100		-21.11609
20.93200		-21.11421
20.93300		-21.11201
20.93400		-21.10950
20.93500		-21.10668
20.93600		-21.10355
20.93700		-21.10009
20.93800		-21.09633
20.93900		-21.09229
20.94000		-21.08795
20.94100		-21.08328
20.94200		-21.07824
20.94300		-21.07286
20.94400		-21.06713
20.94500		-21.06105
20.94600		-21.05462
20.94700		-21.04786
20.94800		-21.04078
20.94900		-21.03337
20.95000		-21.02561
20.95100		-21.01752
20.95200		-21.00910
20.95300		-21.00032
20.95400		-20.99120
20.95500		-20.98174
20.95600		-20.97193
20.95700		-20.96177
20.95800		-20.95128
20.95900		-20.94047
20.96000		-20.92933
20.96100		-20.91784
20.96200		-20.90599
20.96300		-20.89378
20.96400		-20.88120
20.96500		-20.86828
20.96600		-20.85505
20.96700		-20.84151
20.96800		-20.82765
20.96900		-20.81347
20.97000		-20.79897
20.97100		-20.78414
20.97200		-20.76897
20.97300		-20.75346
20.97400		-20.73764
20.97500		-20.72151
20.97600		-20.70507
20.97700		-20.68832
20.97800		-20.67127
20.97900		-20.65388
20.98000		-20.63617
20.98100		-20.61818
20.98200		-20.59990
20.98300		-20.58134
20.98400		-20.56247
20.98500		-20.54333
20.98600		-20.52394
20.98700		-20.50428
20.98800		-20.48435
20.98900		-20.46413
20.99000		-20.44364
20.99100		-20.42289
20.99200		-20.40186
20.99300		-20.38054
20.99400		-20.35890
20.99500		-20.33700
20.99600		-20.31489
20.99700		-20.29258
20.99800		-20.27007
20.99900		-20.24733
21.00000		-20.22439
21.00100		-20.20125
21.00200		-20.17794
21.00300		-20.15445
21.00400		-20.13077
21.00500		-20.10689
21.00600		-20.08283
21.00700		-20.05858
21.00800		-20.03416
21.00900		-20.00957
21.01000		-19.98485
21.01100		-19.95998
21.01200		-19.93496
21.01300		-19.90979
21.01400		-19.88448
21.01500		-19.85905
21.01600		-19.83349
21.01700		-19.80782
21.01800		-19.78205
21.01900		-19.75619
21.02000		-19.73022
21.02100		-19.70415
21.02200		-19.67800
21.02300		-19.65182
21.02400		-19.62563
21.02500		-19.59941
21.02600		-19.57314
21.02700		-19.54683
21.02800		-19.52050
21.02900		-19.49417
21.03000		-19.46784
21.03100		-19.44153
21.03200		-19.41525
21.03300		-19.38902
21.03400		-19.36284
21.03500		-19.33672
21.03600		-19.31064
21.03700		-19.28460
21.03800		-19.25859
21.03900		-19.23264
21.04000		-19.20673
21.04100		-19.18089
21.04200		-19.15515
21.04300		-19.12949
21.04400		-19.10394
21.04500		-19.07850
21.04600		-19.05320
21.04700		-19.02805
21.04800		-19.00302
21.04900		-18.97816
21.05000		-18.95346
21.05100		-18.92894
21.05200		-18.90458
21.05300		-18.88041
21.05400		-18.85641
21.05500		-18.83263
21.05600		-18.80905
21.05700		-18.78568
21.05800		-18.76250
21.05900		-18.73956
21.06000		-18.71686
21.06100		-18.69441
21.06200		-18.67220
21.06300		-18.65022
21.06400		-18.62850
21.06500		-18.60708
21.06600		-18.58595
21.06700		-18.56509
21.06800		-18.54451
21.06900		-18.52422
21.07000		-18.50425
21.07100		-18.48458
21.07200		-18.46520
21.07300		-18.44612
21.07400		-18.42735
21.07500		-18.40891
21.07600		-18.39081
21.07700		-18.37310
21.07800		-18.35578
21.07900		-18.33884
21.08000		-18.32228
21.08100		-18.30611
21.08200		-18.29037
21.08300		-18.27503
21.08400		-18.26006
21.08500		-18.24547
21.08600		-18.23125
21.08700		-18.21743
21.08800		-18.20401
21.08900		-18.19101
21.09000		-18.17844
21.09100		-18.16628
21.09200		-18.15456
21.09300		-18.14327
21.09400		-18.13241
21.09500		-18.12200
21.09600		-18.11206
21.09700		-18.10262
21.09800		-18.09366
21.09900		-18.08518
21.10000		-18.07716
21.10100		-18.06962
21.10200		-18.06254
21.10300		-18.05592
21.10400		-18.04973
21.10500		-18.04398
21.10600		-18.03869
21.10700		-18.03384
21.10800		-18.02944
21.10900		-18.02549
21.11000		-18.02202
21.11100		-18.01903
21.11200		-18.01654
21.11300		-18.01451
21.11400		-18.01294
21.11500		-18.01181
21.11600		-18.01114
21.11700		-18.01092
21.11800		-18.01115
21.11900		-18.01183
21.12000		-18.01294
21.12100		-18.01450
21.12200		-18.01649
21.12300		-18.01896
21.12400		-18.02191
21.12500		-18.02536
21.12600		-18.02927
21.12700		-18.03364
21.12800		-18.03848
21.12900		-18.04378
21.13000		-18.04953
21.13100		-18.05572
21.13200		-18.06232
21.13300		-18.06933
21.13400		-18.07674
21.13500		-18.08458
21.13600		-18.09284
21.13700		-18.10151
21.13800		-18.11060
21.13900		-18.12008
21.14000		-18.12995
21.14100		-18.14019
21.14200		-18.15085
21.14300		-18.16190
21.14400		-18.17332
21.14500		-18.18507
21.14600		-18.19717
21.14700		-18.20962
21.14800		-18.22241
21.14900		-18.23553
21.15000		-18.24898
21.15100		-18.26275
21.15200		-18.27682
21.15300		-18.29118
21.15400		-18.30583
21.15500		-18.32076
21.15600		-18.33600
21.15700		-18.35155
21.15800		-18.36740
21.15900		-18.38350
21.16000		-18.39979
21.16100		-18.41628
21.16200		-18.43296
21.16300		-18.44982
21.16400		-18.46687
21.16500		-18.48410
21.16600		-18.50150
21.16700		-18.51909
21.16800		-18.53685
21.16900		-18.55480
21.17000		-18.57289
21.17100		-18.59110
21.17200		-18.60942
21.17300		-18.62784
21.17400		-18.64634
21.17500		-18.66495
21.17600		-18.68363
21.17700		-18.70236
21.17800		-18.72112
21.17900		-18.73990
21.18000		-18.75869
21.18100		-18.77746
21.18200		-18.79620
21.18300		-18.81488
21.18400		-18.83355
21.18500		-18.85218
21.18600		-18.87076
21.18700		-18.88927
21.18800		-18.90773
21.18900		-18.92612
21.19000		-18.94443
21.19100		-18.96264
21.19200		-18.98069
21.19300		-18.99855
21.19400		-19.01624
21.19500		-19.03377
21.19600		-19.05113
21.19700		-19.06830
21.19800		-19.08526
21.19900		-19.10198
21.20000		-19.11848
21.20100		-19.13473
21.20200		-19.15071
21.20300		-19.16640
21.20400		-19.18180
21.20500		-19.19690
21.20600		-19.21168
21.20700		-19.22611
21.20800		-19.24019
21.20900		-19.25393
21.21000		-19.26730
21.21100		-19.28029
21.21200		-19.29292
21.21300		-19.30516
21.21400		-19.31698
21.21500		-19.32839
21.21600		-19.33936
21.21700		-19.34990
21.21800		-19.35997
21.21900		-19.36955
21.22000		-19.37865
21.22100		-19.38725
21.22200		-19.39534
21.22300		-19.40292
21.22400		-19.40997
21.22500		-19.41648
21.22600		-19.42242
21.22700		-19.42781
21.22800		-19.43264
21.22900		-19.43688
21.23000		-19.44054
21.23100		-19.44363
21.23200		-19.44614
21.23300		-19.44806
21.23400		-19.44936
21.23500		-19.45002
21.23600		-19.45004
21.23700		-19.44941
21.23800		-19.44810
21.23900		-19.44610
21.24000		-19.44340
21.24100		-19.43999
21.24200		-19.43587
21.24300		-19.43104
21.24400		-19.42551
21.24500		-19.41927
21.24600		-19.41231
21.24700		-19.40461
21.24800		-19.39615
21.24900		-19.38695
21.25000		-19.37703
21.25100		-19.36637
21.25200		-19.35496
21.25300		-19.34275
21.25400		-19.32980
21.25500		-19.31612
21.25600		-19.30171
21.25700		-19.28653
21.25800		-19.27056
21.25900		-19.25385
21.26000		-19.23635
21.26100		-19.21803
21.26200		-19.19887
21.26300		-19.17890
21.26400		-19.15816
21.26500		-19.13662
21.26600		-19.11430
21.26700		-19.09121
21.26800		-19.06735
21.26900		-19.04270
21.27000		-19.01729
21.27100		-18.99112
21.27200		-18.96419
21.27300		-18.93651
21.27400		-18.90806
21.27500		-18.87883
21.27600		-18.84884
21.27700		-18.81808
21.27800		-18.78652
21.27900		-18.75417
21.28000		-18.72105
21.28100		-18.68716
21.28200		-18.65252
21.28300		-18.61715
21.28400		-18.58110
21.28500		-18.54435
21.28600		-18.50687
21.28700		-18.46868
21.28800		-18.42979
21.28900		-18.39021
21.29000		-18.34993
21.29100		-18.30893
21.29200		-18.26725
21.29300		-18.22488
21.29400		-18.18184
21.29500		-18.13817
21.29600		-18.09387
21.29700		-18.04893
21.29800		-18.00338
21.29900		-17.95721
21.30000		-17.91044
21.30100		-17.86309
21.30200		-17.81519
21.30300		-17.76680
21.30400		-17.71790
21.30500		-17.66848
21.30600		-17.61851
21.30700		-17.56801
21.30800		-17.51704
21.30900		-17.46563
21.31000		-17.41375
21.31100		-17.36141
21.31200		-17.30862
21.31300		-17.25540
21.31400		-17.20176
21.31500		-17.14771
21.31600		-17.09326
21.31700		-17.03844
21.31800		-16.98329
21.31900		-16.92785
21.32000		-16.87210
21.32100		-16.81608
21.32200		-16.75981
21.32300		-16.70328
21.32400		-16.64649
21.32500		-16.58949
21.32600		-16.53228
21.32700		-16.47492
21.32800		-16.41741
21.32900		-16.35978
21.33000		-16.30202
21.33100		-16.24414
21.33200		-16.18614
21.33300		-16.12808
21.33400		-16.06997
21.33500		-16.01185
21.33600		-15.95371
21.33700		-15.89557
21.33800		-15.83748
21.33900		-15.77944
21.34000		-15.72149
21.34100		-15.66363
21.34200		-15.60587
21.34300		-15.54820
21.34400		-15.49064
21.34500		-15.43327
21.34600		-15.37613
21.34700		-15.31923
21.34800		-15.26259
21.34900		-15.20621
21.35000		-15.15010
21.35100		-15.09425
21.35200		-15.03872
21.35300		-14.98352
21.35400		-14.92870
21.35500		-14.87426
21.35600		-14.82027
21.35700		-14.76674
21.35800		-14.71366
21.35900		-14.66104
21.36000		-14.60894
21.36100		-14.55737
21.36200		-14.50633
21.36300		-14.45583
21.36400		-14.40588
21.36500		-14.35652
21.36600		-14.30774
21.36700		-14.25955
21.36800		-14.21200
21.36900		-14.16510
21.37000		-14.11888
21.37100		-14.07340
21.37200		-14.02868
21.37300		-13.98469
21.37400		-13.94145
21.37500		-13.89900
21.37600		-13.85737
21.37700		-13.81656
21.37800		-13.77661
21.37900		-13.73753
21.38000		-13.69933
21.38100		-13.66201
21.38200		-13.62563
21.38300		-13.59020
21.38400		-13.55573
21.38500		-13.52220
21.38600		-13.48959
21.38700		-13.45791
21.38800		-13.42719
21.38900		-13.39746
21.39000		-13.36876
21.39100		-13.34112
21.39200		-13.31453
21.39300		-13.28903
21.39400		-13.26464
21.39500		-13.24136
21.39600		-13.21919
21.39700		-13.19814
