%Data provided to Dr. Brett Hamlin from Dr. Karen Roemer
%This data was collected in 2010 for human subjects involved
%in a rowing study. This data was collected and stored in compliancy
%with Michigan Tech’s human subjects in research policies.

%time(sec) x(mm)  y(mm) z(mm)
13.55500		55.53478		1886.96338		816.44891	
13.56000		55.35027		1880.98206		817.49939	
13.56500		55.14085		1875.00818		818.60474	
13.57000		54.90666		1869.04102		819.76233	
13.57500		54.64790		1863.07959		820.96948	
13.58000		54.36487		1857.12317		822.22351	
13.58500		54.05801		1851.17078		823.52161	
13.59000		53.72788		1845.22156		824.86084	
13.59500		53.37517		1839.27454		826.23816	
13.60000		53.00072		1833.32861		827.65015	
13.60500		52.60557		1827.38269		829.09308	
13.61000		52.19094		1821.43530		830.56299	
13.61500		51.75832		1815.48523		832.05530	
13.62000		51.30941		1809.53064		833.56506	
13.62500		50.84616		1803.56970		835.08679	
13.63000		50.37071		1797.60046		836.61462	
13.63500		49.88539		1791.62109		838.14227	
13.64000		49.39267		1785.62952		839.66315	
13.64500		48.89511		1779.62378		841.17047	
13.65000		48.39537		1773.60193		842.65735	
13.65500		47.89614		1767.56226		844.11682	
13.66000		47.40014		1761.50293		845.54218	
13.66500		46.91006		1755.42236		846.92676	
13.67000		46.42853		1749.31946		848.26434	
13.67500		45.95810		1743.19275		849.54907	
13.68000		45.50121		1737.04126		850.77570	
13.68500		45.06018		1730.86438		851.93957	
13.69000		44.63721		1724.66150		853.03668	
13.69500		44.23443		1718.43213		854.06390	
13.70000		43.85383		1712.17627		855.01868	
13.70500		43.49731		1705.89368		855.89923	
13.71000		43.16668		1699.58423		856.70453	
13.71500		42.86366		1693.24817		857.43439	
13.72000		42.58981		1686.88550		858.08905	
13.72500		42.34660		1680.49646		858.66956	
13.73000		42.13535		1674.08106		859.17761	
13.73500		41.95717		1667.63953		859.61529	
13.74000		41.81298		1661.17200		859.98547	
13.74500		41.70348		1654.67871		860.29126	
13.75000		41.62904		1648.15991		860.53638	
13.75500		41.58973		1641.61597		860.72492	
13.76000		41.58522		1635.04749		860.86127	
13.76500		41.61489		1628.45508		860.95020	
13.77000		41.67773		1621.83972		860.99670	
13.77500		41.77242		1615.20239		861.00580	
13.78000		41.89730		1608.54419		860.98273	
13.78500		42.05047		1601.86646		860.93250	
13.79000		42.22972		1595.17029		860.86017	
13.79500		42.43262		1588.45728		860.77057	
13.80000		42.65652		1581.72852		860.66803	
13.80500		42.89861		1574.98547		860.55695	
13.81000		43.15596		1568.22925		860.44092	
13.81500		43.42553		1561.46130		860.32349	
13.82000		43.70422		1554.68237		860.20770	
13.82500		43.98884		1547.89368		860.09625	
13.83000		44.27622		1541.09607		859.99139	
13.83500		44.56325		1534.29041		859.89508	
13.84000		44.84690		1527.47754		859.80859	
13.84500		45.12430		1520.65820		859.73297	
13.85000		45.39278		1513.83313		859.66858	
13.85500		45.64993		1507.00317		859.61548	
13.86000		45.89360		1500.16882		859.57306	
13.86500		46.12203		1493.33093		859.54022	
13.87000		46.33373		1486.48975		859.51532	
13.87500		46.52761		1479.64575		859.49640	
13.88000		46.70291		1472.79919		859.48096	
13.88500		46.85926		1465.95007		859.46613	
13.89000		46.99664		1459.09827		859.44879	
13.89500		47.11542		1452.24329		859.42554	
13.90000		47.21635		1445.38489		859.39282	
13.90500		47.30051		1438.52222		859.34680	
13.91000		47.36932		1431.65442		859.28375	
13.91500		47.42446		1424.78052		859.19977	
13.92000		47.46781		1417.89929		859.09125	
13.92500		47.50147		1411.00928		858.95447	
13.93000		47.52767		1404.10901		858.78595	
13.93500		47.54872		1397.19690		858.58252	
13.94000		47.56698		1390.27148		858.34137	
13.94500		47.58476		1383.33118		858.05988	
13.95000		47.60424		1376.37451		857.73608	
13.95500		47.62751		1369.40039		857.36841	
13.96000		47.65644		1362.40747		856.95575	
13.96500		47.69269		1355.39526		856.49774	
13.97000		47.73771		1348.36316		855.99426	
13.97500		47.79269		1341.31140		855.44586	
13.98000		47.85857		1334.24036		854.85352	
13.98500		47.93603		1327.15088		854.21881	
13.99000		48.02548		1320.04443		853.54370	
13.99500		48.12709		1312.92249		852.83063	
14.00000		48.24072		1305.78699		852.08246	
14.00500		48.36597		1298.64014		851.30261	
14.01000		48.50218		1291.48401		850.49512	
14.01500		48.64843		1284.32080		849.66425	
14.02000		48.80354		1277.15283		848.81512	
14.02500		48.96616		1269.98230		847.95319	
14.03000		49.13472		1262.81116		847.08447	
14.03500		49.30751		1255.64160		846.21539	
14.04000		49.48272		1248.47546		845.35303	
14.04500		49.65841		1241.31409		844.50464	
14.05000		49.83262		1234.15894		843.67786	
14.05500		50.00340		1227.01074		842.88043	
14.06000		50.16886		1219.86987		842.12036	
14.06500		50.32720		1212.73645		841.40540	
14.07000		50.47677		1205.60962		840.74304	
14.07500		50.61607		1198.48840		840.14063	
14.08000		50.74387		1191.37109		839.60474	
14.08500		50.85917		1184.25562		839.14130	
14.09000		50.96127		1177.13940		838.75543	
14.09500		51.04983		1170.01965		838.45123	
14.10000		51.12487		1162.89294		838.23163	
14.10500		51.18679		1155.75586		838.09815	
14.11000		51.23640		1148.60474		838.05127	
14.11500		51.27489		1141.43591		838.08978	
14.12000		51.30378		1134.24561		838.21137	
14.12500		51.32486		1127.03027		838.41223	
14.13000		51.34018		1119.78662		838.68744	
14.13500		51.35186		1112.51160		839.03094	
14.14000		51.36203		1105.20288		839.43585	
14.14500		51.37275		1097.85840		839.89453	
14.15000		51.38586		1090.47705		840.39899	
14.15500		51.40291		1083.05835		840.94092	
14.16000		51.42512		1075.60254		841.51208	
14.16500		51.45327		1068.11084		842.10468	
14.17000		51.48769		1060.58508		842.71118	
14.17500		51.52827		1053.02820		843.32483	
14.18000		51.57448		1045.44312		843.93982	
14.18500		51.62539		1037.83386		844.55109	
14.19000		51.67978		1030.20422		845.15460	
14.19500		51.73618		1022.55841		845.74731	
14.20000		51.79298		1014.90070		846.32721	
14.20500		51.84852		1007.23511		846.89313	
14.21000		51.90116		999.56549		847.44476	
14.21500		51.94941		991.89551		847.98242	
14.22000		51.99198		984.22839		848.50696	
14.22500		52.02786		976.56732		849.01959	
14.23000		52.05636		968.91528		849.52185	
14.23500		52.07717		961.27539		850.01520	
14.24000		52.09038		953.65088		850.50098	
14.24500		52.09644		946.04559		850.98053	
14.25000		52.09621		938.46387		851.45453	
14.25500		52.09090		930.91119		851.92340	
14.26000		52.08201		923.39417		852.38702	
14.26500		52.07127		915.92078		852.84454	
14.27000		52.06059		908.50085		853.29474	
14.27500		52.05195		901.14575		853.73566	
14.28000		52.04740		893.86908		854.16498	
14.28500		52.04899		886.68610		854.57996	
14.29000		52.05867		879.61420		854.97760	
14.29500		52.07832		872.67267		855.35498	
14.30000		52.10963		865.88232		855.70904	
14.30500		52.15411		859.26544		856.03717	
14.31000		52.21310		852.84552		856.33710	
14.31500		52.28769		846.64661		856.60712	
14.32000		52.37881		840.69312		856.84607	
14.32500		52.48714		835.00909		857.05359	
14.33000		52.61315		829.61798		857.22992	
14.33500		52.75703		824.54199		857.37598	
14.34000		52.91864		819.80151		857.49323	
14.34500		53.09755		815.41480		857.58344	
14.35000		53.29294		811.39710		857.64874	
14.35500		53.50360		807.76056		857.69104	
14.36000		53.72801		804.51367		857.71191	
14.36500		53.96428		801.66095		857.71240	
14.37000		54.21024		799.20288		857.69281	
14.37500		54.46343		797.13586		857.65253	
14.38000		54.72126		795.45227		857.59021	
14.38500		54.98102		794.14105		857.50360	
14.39000		55.24002		793.18768		857.38989	
14.39500		55.49558		792.57489		857.24567	
14.40000		55.74517		792.28308		857.06738	
14.40500		55.98646		792.29114		856.85138	
14.41000		56.21732		792.57672		856.59454	
14.41500		56.43594		793.11707		856.29407	
14.42000		56.64082		793.88959		855.94824	
14.42500		56.83080		794.87207		855.55640	
14.43000		57.00505		796.04364		855.11926	
14.43500		57.16308		797.38452		854.63904	
14.44000		57.30467		798.87683		854.11945	
14.44500		57.42979		800.50446		853.56604	
14.45000		57.53862		802.25348		852.98572	
14.45500		57.63139		804.11200		852.38708	
14.46000		57.70839		806.07019		851.78009	
14.46500		57.76989		808.12018		851.17560	
14.47000		57.81615		810.25592		850.58545	
14.47500		57.84730		812.47315		850.02161	
14.48000		57.86345		814.76892		849.49609	
14.48500		57.86460		817.14148		849.02051	
14.49000		57.85062		819.59027		848.60571	
14.49500		57.82135		822.11554		848.26135	
14.50000		57.77656		824.71814		847.99579	
14.50500		57.71605		827.39935		847.81543	
14.51000		57.63970		830.16089		847.72473	
14.51500		57.54751		833.00440		847.72607	
14.52000		57.43963		835.93170		847.81952	
14.52500		57.31643		838.94446		848.00293	
14.53000		57.17850		842.04431		848.27210	
14.53500		57.02666		845.23261		848.62085	
14.54000		56.86193		848.51062		849.04120	
14.54500		56.68551		851.87933		849.52393	
14.55000		56.49871		855.33972		850.05859	
14.55500		56.30293		858.89258		850.63403	
14.56000		56.09957		862.53870		851.23859	
14.56500		55.89004		866.27863		851.86060	
14.57000		55.67574		870.11298		852.48828	
14.57500		55.45801		874.04218		853.11047	
14.58000		55.23815		878.06671		853.71649	
14.58500		55.01740		882.18689		854.29663	
14.59000		54.79691		886.40289		854.84222	
14.59500		54.57771		890.71491		855.34582	
14.60000		54.36074		895.12293		855.80133	
14.60500		54.14676		899.62695		856.20416	
14.61000		53.93641		904.22668		856.55109	
14.61500		53.73019		908.92175		856.84039	
14.62000		53.52844		913.71143		857.07165	
14.62500		53.33139		918.59485		857.24585	
14.63000		53.13911		923.57098		857.36517	
14.63500		52.95153		928.63837		857.43280	
14.64000		52.76841		933.79559		857.45276	
14.64500		52.58940		939.04077		857.42975	
14.65000		52.41400		944.37195		857.36883	
14.65500		52.24159		949.78693		857.27539	
14.66000		52.07145		955.28332		857.15448	
14.66500		51.90278		960.85858		857.01099	
14.67000		51.73474		966.50995		856.84918	
14.67500		51.56650		972.23480		856.67255	
14.68000		51.39729		978.03027		856.48376	
14.68500		51.22644		983.89368		856.28442	
14.69000		51.05347		989.82214		856.07501	
14.69500		50.87809		995.81305		855.85498	
14.70000		50.70020		1001.86395		855.62268	
14.70500		50.51994		1007.97253		855.37543	
14.71000		50.33769		1014.13672		855.10962	
14.71500		50.15403		1020.35455		854.82092	
14.72000		49.96977		1026.62439		854.50433	
14.72500		49.78590		1032.94482		854.15448	
14.73000		49.60355		1039.31470		853.76581	
14.73500		49.42392		1045.73291		853.33282	
14.74000		49.24826		1052.19873		852.85028	
14.74500		49.07772		1058.71155		852.31348	
14.75000		48.91336		1065.27100		851.71863	
14.75500		48.75600		1071.87659		851.06287	
14.76000		48.60627		1078.52808		850.34460	
14.76500		48.46456		1085.22534		849.56366	
14.77000		48.33099		1091.96790		848.72107	
14.77500		48.20549		1098.75537		847.81964	
14.78000		48.08775		1105.58728		846.86346	
14.78500		47.97731		1112.46301		845.85809	
14.79000		47.87356		1119.38184		844.81043	
14.79500		47.77577		1126.34265		843.72839	
14.80000		47.68312		1133.34460		842.62109	
14.80500		47.59475		1140.38672		841.49829	
14.81000		47.50981		1147.46802		840.37030	
14.81500		47.42746		1154.58728		839.24768	
14.82000		47.34688		1161.74365		838.14124	
14.82500		47.26732		1168.93603		837.06140	
14.83000		47.18802		1176.16345		836.01837	
14.83500		47.10829		1183.42493		835.02154	
14.84000		47.02745		1190.71960		834.07935	
14.84500		46.94484		1198.04663		833.19928	
14.85000		46.85982		1205.40515		832.38739	
14.85500		46.77177		1212.79443		831.64819	
14.86000		46.68009		1220.21411		830.98468	
14.86500		46.58419		1227.66357		830.39801	
14.87000		46.48354		1235.14246		829.88770	
14.87500		46.37766		1242.65064		829.45136	
14.88000		46.26615		1250.18762		829.08484	
14.88500		46.14873		1257.75342		828.78229	
14.89000		46.02527		1265.34753		828.53656	
14.89500		45.89580		1272.96960		828.33887	
14.90000		45.76054		1280.61890		828.17950	
14.90500		45.61991		1288.29480		828.04804	
14.91000		45.47451		1295.99609		827.93323	
14.91500		45.32514		1303.72144		827.82391	
14.92000		45.17277		1311.46899		827.70886	
14.92500		45.01843		1319.23694		827.57721	
14.93000		44.86321		1327.02319		827.41882	
14.93500		44.70815		1334.82544		827.22443	
14.94000		44.55420		1342.64148		826.98584	
14.94500		44.40220		1350.46899		826.69617	
14.95000		44.25286		1358.30579		826.34998	
14.95500		44.10670		1366.14990		825.94324	
14.96000		43.96407		1373.99915		825.47351	
14.96500		43.82516		1381.85181		824.93994	
14.97000		43.68999		1389.70618		824.34320	
14.97500		43.55841		1397.56055		823.68555	
14.98000		43.43018		1405.41321		822.97052	
14.98500		43.30499		1413.26257		822.20306	
14.99000		43.18250		1421.10693		821.38928	
14.99500		43.06240		1428.94409		820.53625	
15.00000		42.94445		1436.77210		819.65192	
15.00500		42.82845		1444.58838		818.74475	
15.01000		42.71431		1452.39050		817.82373	
15.01500		42.60206		1460.17566		816.89777	
15.02000		42.49181		1467.94104		815.97595	
15.02500		42.38376		1475.68384		815.06671	
15.03000		42.27816		1483.40137		814.17822	
15.03500		42.17529		1491.09119		813.31763	
15.04000		42.07543		1498.75098		812.49109	
15.04500		41.97885		1506.37891		811.70374	
15.05000		41.88580		1513.97327		810.95923	
15.05500		41.79652		1521.53284		810.26007	
15.06000		41.71121		1529.05664		809.60724	
15.06500		41.63003		1536.54407		809.00049	
15.07000		41.55312		1543.99475		808.43854	
15.07500		41.48049		1551.40833		807.91888	
15.08000		41.41213		1558.78503		807.43842	
15.08500		41.34794		1566.12476		806.99341	
15.09000		41.28779		1573.42786		806.57971	
15.09500		41.23153		1580.69446		806.19305	
15.10000		41.17898		1587.92493		805.82935	
15.10500		41.12992		1595.11963		805.48444	
15.11000		41.08412		1602.27881		805.15472	
15.11500		41.04133		1609.40332		804.83685	
15.12000		41.00126		1616.49365		804.52801	
15.12500		40.96366		1623.55066		804.22577	
15.13000		40.92822		1630.57519		803.92798	
15.13500		40.89463		1637.56799		803.63293	
15.14000		40.86258		1644.53015		803.33911	
15.14500		40.83173		1651.46252		803.04517	
15.15000		40.80173		1658.36572		802.74976	
15.15500		40.77221		1665.24036		802.45148	
15.16000		40.74279		1672.08691		802.14880	
15.16500		40.71314		1678.90540		801.84021	
15.17000		40.68293		1685.69568		801.52374	
15.17500		40.65193		1692.45740		801.19757	
15.18000		40.61998		1699.18958		800.85950	
15.18500		40.58699		1705.89136		800.50726	
15.19000		40.55291		1712.56165		800.13867	
15.19500		40.51776		1719.19910		799.75140	
15.20000		40.48159		1725.80249		799.34314	
15.20500		40.44447		1732.37048		798.91174	
15.21000		40.40655		1738.90173		798.45520	
15.21500		40.36798		1745.39478		797.97174	
15.22000		40.32895		1751.84851		797.45984	
15.22500		40.28970		1758.26160		796.91821	
15.23000		40.25045		1764.63294		796.34631	
15.23500		40.21148		1770.96167		795.74390	
15.24000		40.17301		1777.24658		795.11139	
15.24500		40.13521		1783.48718		794.45001	
15.25000		40.09820		1789.68274		793.76148	
15.25500		40.06203		1795.83289		793.04828	
15.26000		40.02673		1801.93726		792.31360	
15.26500		39.99237		1807.99573		791.56116	
15.27000		39.95906		1814.00806		790.79517	
15.27500		39.92697		1819.97449		790.02014	
15.28000		39.89636		1825.89490		789.24091	
15.28500		39.86755		1831.76990		788.46234	
15.29000		39.84090		1837.59998		787.68921	
15.29500		39.81690		1843.38574		786.92627	
15.30000		39.79609		1849.12817		786.17773	
15.30500		39.77909		1854.82861		785.44739	
15.31000		39.76656		1860.48816		784.73846	
15.31500		39.75915		1866.10828		784.05335	
15.32000		39.75738		1871.69055		783.39368	
15.32500		39.76164		1877.23645		782.76031	
15.33000		39.77213		1882.74719		782.15344	
15.33500		39.78883		1888.22400		781.57263	
15.34000		39.81157		1893.66809		781.01691	
15.34500		39.84008		1899.08020		780.48480	
15.35000		39.87403		1904.46106		779.97473	
15.35500		39.91307		1909.81128		779.48444	
15.36000		39.95684		1915.13098		779.01184	
15.36500		40.00496		1920.42004		778.55463	
15.37000		40.05701		1925.67810		778.11035	
15.37500		40.11250		1930.90442		777.67694	
15.38000		40.17090		1936.09802		777.25226	
15.38500		40.23156		1941.25757		776.83453	
15.39000		40.29379		1946.38135		776.42224	
15.39500		40.35676		1951.46753		776.01404	
15.40000		40.41959		1956.51392		775.60895	
15.40500		40.48133		1961.51819		775.20630	
15.41000		40.54096		1966.47815		774.80566	
15.41500		40.59748		1971.39136		774.40686	
15.42000		40.64989		1976.25549		774.00995	
15.42500		40.69727		1981.06848		773.61529	
15.43000		40.73881		1985.82849		773.22339	
15.43500		40.77381		1990.53369		772.83484	
15.44000		40.80174		1995.18274		772.45050	
15.44500		40.82226		1999.77441		772.07117	
15.45000		40.83520		2004.30798		771.69788	
15.45500		40.84058		2008.78272		771.33142	
15.46000		40.83860		2013.19800		770.97284	
15.46500		40.82956		2017.55347		770.62299	
15.47000		40.81390		2021.84888		770.28272	
15.47500		40.79212		2026.08374		769.95276	
15.48000		40.76480		2030.25806		769.63379	
15.48500		40.73259		2034.37134		769.32636	
15.49000		40.69614		2038.42322		769.03076	
15.49500		40.65612		2042.41357		768.74731	
15.50000		40.61315		2046.34167		768.47614	
15.50500		40.56791		2050.20703		768.21698	
15.51000		40.52102		2054.00903		767.96954	
15.51500		40.47314		2057.74707		767.73340	
15.52000		40.42490		2061.41992		767.50787	
15.52500		40.37698		2065.02686		767.29211	
15.53000		40.33004		2068.56665		767.08520	
15.53500		40.28478		2072.03833		766.88611	
15.54000		40.24194		2075.44092		766.69391	
15.54500		40.20232		2078.77270		766.50751	
15.55000		40.16673		2082.03271		766.32611	
15.55500		40.13604		2085.21973		766.14893	
15.56000		40.11113		2088.33252		765.97540	
15.56500		40.09287		2091.37012		765.80512	
15.57000		40.08210		2094.33106		765.63800	
15.57500		40.07963		2097.21460		765.47430	
15.58000		40.08619		2100.02002		765.31439	
15.58500		40.10241		2102.74634		765.15912	
15.59000		40.12880		2105.39258		765.00940	
15.59500		40.16576		2107.95850		764.86664	
15.60000		40.21352		2110.44336		764.73224	
15.60500		40.27223		2112.84668		764.60773	
15.61000		40.34185		2115.16821		764.49481	
15.61500		40.42222		2117.40698		764.39520	
15.62000		40.51305		2119.56299		764.31055	
15.62500		40.61395		2121.63550		764.24249	
15.63000		40.72440		2123.62427		764.19244	
15.63500		40.84376		2125.52881		764.16180	
15.64000		40.97129		2127.34814		764.15143	
15.64500		41.10616		2129.08203		764.16205	
15.65000		41.24746		2130.72974		764.19403	
15.65500		41.39427		2132.29004		764.24731	
15.66000		41.54564		2133.76196		764.32159	
15.66500		41.70061		2135.14453		764.41602	
15.67000		41.85822		2136.43652		764.52972	
15.67500		42.01751		2137.63599		764.66144	
15.68000		42.17754		2138.74194		764.80975	
15.68500		42.33747		2139.75220		764.97302	
15.69000		42.49652		2140.66553		765.14978	
15.69500		42.65403		2141.47949		765.33838	
15.70000		42.80945		2142.19263		765.53748	
15.70500		42.96236		2142.80322		765.74597	
15.71000		43.11239		2143.30908		765.96295	
15.71500		43.25923		2143.70898		766.18811	
15.72000		43.40267		2144.00122		766.42145	
15.72500		43.54252		2144.18481		766.66339	
15.73000		43.67874		2144.25855		766.91480	
15.73500		43.81144		2144.22168		767.17670	
15.74000		43.94085		2144.07373		767.45068	
15.74500		44.06739		2143.81396		767.73846	
15.75000		44.19162		2143.44189		768.04205	
15.75500		44.31420		2142.95776		768.36395	
15.76000		44.43590		2142.36133		768.70660	
15.76500		44.55751		2141.65283		769.07306	
15.77000		44.67982		2140.83228		769.46649	
15.77500		44.80351		2139.90039		769.89038	
15.78000		44.92917		2138.85742		770.34839	
15.78500		45.05721		2137.70435		770.84424	
15.79000		45.18793		2136.44141		771.38184	
15.79500		45.32156		2135.06982		771.96497	
15.80000		45.45829		2133.58984		772.59717	
15.80500		45.59830		2132.00195		773.28186	
15.81000		45.74180		2130.30664		774.02210	
15.81500		45.88906		2128.50391		774.82031	
15.82000		46.04039		2126.59326		775.67865	
15.82500		46.19617		2124.57373		776.59857	
15.83000		46.35687		2122.44458		777.58087	
15.83500		46.52303		2120.20410		778.62561	
15.84000		46.69527		2117.85010		779.73212	
15.84500		46.87431		2115.37964		780.89893	
15.85000		47.06092		2112.78980		782.12372	
15.85500		47.25591		2110.07666		783.40338	
15.86000		47.46008		2107.23657		784.73401	
15.86500		47.67413		2104.26465		786.11096	
15.87000		47.89865		2101.15625		787.52875	
15.87500		48.13404		2097.90698		788.98145	
15.88000		48.38043		2094.51196		790.46240	
15.88500		48.63770		2090.96704		791.96448	
15.89000		48.90543		2087.26831		793.48016	
15.89500		49.18290		2083.41235		795.00159	
15.90000		49.46915		2079.39673		796.52057	
15.90500		49.76292		2075.21973		798.02869	
15.91000		50.06276		2070.88086		799.51739	
15.91500		50.36700		2066.38037		800.97839	
15.92000		50.67381		2061.72021		802.40350	
15.92500		50.98118		2056.90332		803.78485	
15.93000		51.28703		2051.93384		805.11536	
15.93500		51.58912		2046.81787		806.38849	
15.94000		51.88519		2041.56189		807.59882	
15.94500		52.17292		2036.17407		808.74200	
15.95000		52.45001		2030.66345		809.81476	
15.95500		52.71419		2025.04004		810.81531	
15.96000		52.96326		2019.31409		811.74329	
15.96500		53.19514		2013.49634		812.59979	
15.97000		53.40789		2007.59766		813.38739	
15.97500		53.59972		2001.62866		814.11011	
15.98000		53.76905		1995.59937		814.77350	
15.98500		53.91455		1989.51941		815.38409	
15.99000		54.03519		1983.39746		815.94958	
15.99500		54.13027		1977.24109		816.47827	
16.00000		54.19939		1971.05713		816.97870	
16.00500		54.24247		1964.85120		817.45978	
16.01000		54.25968		1958.62805		817.93012	
16.01500		54.25142		1952.39099		818.39777	
16.02000		54.21827		1946.14294		818.87030	
16.02500		54.16093		1939.88562		819.35419	
16.03000		54.08021		1933.62024		819.85498	
16.03500		53.97694		1927.34766		820.37701	
16.04000		53.85198		1921.06812		820.92377	
16.04500		53.70616		1914.78174		821.49738	
16.05000		53.54027		1908.48865		822.09912	
16.05500		53.35509		1902.18884		822.72961	
16.06000		53.15133		1895.88257		823.38867	
16.06500		52.92966		1889.57007		824.07562	
16.07000		52.69072		1883.25183		824.78949	
16.07500		52.43511		1876.92835		825.52930	
16.08000		52.16337		1870.60059		826.29382	
16.08500		51.87599		1864.26941		827.08209	
16.09000		51.57340		1857.93591		827.89301	
16.09500		51.25597		1851.60120		828.72571	
16.10000		50.92399		1845.26660		829.57916	
16.10500		50.57775		1838.93323		830.45251	
16.11000		50.21755		1832.60242		831.34467	
16.11500		49.84374		1826.27515		832.25421	
16.12000		49.45683		1819.95264		833.17975	
16.12500		49.05751		1813.63562		834.11951	
16.13000		48.64669		1807.32471		835.07123	
16.13500		48.22559		1801.02051		836.03265	
16.14000		47.79569		1794.72351		837.00104	
16.14500		47.35881		1788.43372		837.97339	
16.15000		46.91703		1782.15137		838.94678	
16.15500		46.47274		1775.87659		839.91791	
16.16000		46.02861		1769.60938		840.88367	
16.16500		45.58756		1763.34961		841.84100	
16.17000		45.15277		1757.09680		842.78687	
16.17500		44.72763		1750.85059		843.71832	
16.18000		44.31566		1744.61023		844.63275	
16.18500		43.92047		1738.37488		845.52747	
16.19000		43.54563		1732.14319		846.40015	
16.19500		43.19461		1725.91406		847.24878	
16.20000		42.87068		1719.68591		848.07147	
16.20500		42.57684		1713.45691		848.86658	
16.21000		42.31575		1707.22546		849.63293	
16.21500		42.08975		1700.98950		850.36938	
16.22000		41.90079		1694.74695		851.07513	
16.22500		41.75045		1688.49561		851.74945	
16.23000		41.63995		1682.23352		852.39160	
16.23500		41.57007		1675.95813		853.00116	
16.24000		41.54119		1669.66724		853.57776	
16.24500		41.55325		1663.35889		854.12103	
16.25000		41.60577		1657.03088		854.63104	
16.25500		41.69784		1650.68152		855.10773	
16.26000		41.82809		1644.30920		855.55151	
16.26500		41.99473		1637.91272		855.96307	
16.27000		42.19549		1631.49109		856.34344	
16.27500		42.42770		1625.04382		856.69391	
16.28000		42.68830		1618.57080		857.01624	
16.28500		42.97390		1612.07178		857.31244	
16.29000		43.28089		1605.54724		857.58478	
16.29500		43.60551		1598.99768		857.83575	
16.30000		43.94392		1592.42346		858.06793	
16.30500		44.29229		1585.82532		858.28394	
16.31000		44.64690		1579.20386		858.48633	
16.31500		45.00410		1572.55981		858.67773	
16.32000		45.36035		1565.89392		858.86066	
16.32500		45.71225		1559.20703		859.03742	
16.33000		46.05649		1552.50000		859.21051	
16.33500		46.38990		1545.77405		859.38202	
16.34000		46.70945		1539.03015		859.55408	
16.34500		47.01225		1532.26965		859.72846	
16.35000		47.29557		1525.49365		859.90674	
16.35500		47.55692		1518.70349		860.09009	
16.36000		47.79406		1511.90027		860.27930	
16.36500		48.00506		1505.08508		860.47443	
16.37000		48.18839		1498.25891		860.67517	
16.37500		48.34288		1491.42261		860.88043	
16.38000		48.46781		1484.57666		861.08844	
16.38500		48.56287		1477.72156		861.29657	
16.39000		48.62818		1470.85706		861.50140	
16.39500		48.66434		1463.98315		861.69867	
16.40000		48.67239		1457.09912		861.88318	
16.40500		48.65380		1450.20410		862.04895	
16.41000		48.61044		1443.29675		862.18915	
16.41500		48.54459		1436.37561		862.29614	
16.42000		48.45887		1429.43884		862.36169	
16.42500		48.35620		1422.48450		862.37714	
16.43000		48.23974		1415.51038		862.33344	
16.43500		48.11282		1408.51416		862.22150	
16.44000		47.97887		1401.49377		862.03235	
16.44500		47.84135		1394.44702		861.75726	
16.45000		47.70365		1387.37183		861.38849	
16.45500		47.56904		1380.26672		860.91888	
16.46000		47.44049		1373.13037		860.34290	
16.46500		47.32070		1365.96191		859.65619	
16.47000		47.21200		1358.76123		858.85632	
16.47500		47.11621		1351.52869		857.94287	
16.48000		47.03467		1344.26538		856.91754	
16.48500		46.96814		1336.97314		855.78424	
16.49000		46.91678		1329.65430		854.54919	
16.49500		46.88014		1322.31201		853.22113	
16.50000		46.85717		1314.94983		851.81079	
16.50500		46.84628		1307.57202		850.33124	
16.51000		46.84537		1300.18286		848.79724	
16.51500		46.85197		1292.78687		847.22552	
16.52000		46.86332		1285.38855		845.63379	
16.52500		46.87646		1277.99206		844.04077	
16.53000		46.88841		1270.60169		842.46551	
16.53500		46.89624		1263.22083		840.92676	
16.54000		46.89716		1255.85242		839.44250	
16.54500		46.88865		1248.49878		838.02936	
16.55000		46.86855		1241.16150		836.70203	
16.55500		46.83507		1233.84119		835.47284	
16.56000		46.78692		1226.53796		834.35150	
16.56500		46.72327		1219.25073		833.34485	
16.57000		46.64381		1211.97815		832.45679	
16.57500		46.54872		1204.71790		831.68842	
16.58000		46.43872		1197.46728		831.03796	
16.58500		46.31496		1190.22314		830.50134	
16.59000		46.17907		1182.98218		830.07214	
16.59500		46.03305		1175.74060		829.74243	
16.60000		45.87928		1168.49463		829.50269	
16.60500		45.72038		1161.24023		829.34259	
16.61000		45.55924		1153.97363		829.25128	
16.61500		45.39885		1146.69116		829.21783	
16.62000		45.24230		1139.38916		829.23151	
16.62500		45.09261		1132.06458		829.28247	
16.63000		44.95270		1124.71448		829.36163	
16.63500		44.82529		1117.33655		829.46118	
16.64000		44.71286		1109.92883		829.57483	
16.64500		44.61754		1102.48987		829.69781	
16.65000		44.54114		1095.01892		829.82703	
16.65500		44.48509		1087.51563		829.96124	
16.66000		44.45043		1079.97986		830.10083	
16.66500		44.43781		1072.41235		830.24786	
16.67000		44.44750		1064.81384		830.40594	
16.67500		44.47940		1057.18567		830.58002	
16.68000		44.53312		1049.52930		830.77637	
16.68500		44.60793		1041.84656		831.00220	
16.69000		44.70287		1034.13940		831.26526	
16.69500		44.81676		1026.40991		831.57404	
16.70000		44.94821		1018.66052		831.93701	
16.70500		45.09571		1010.89374		832.36243	
16.71000		45.25766		1003.11237		832.85821	
16.71500		45.43240		995.31946		833.43152	
16.72000		45.61833		987.51843		834.08844	
16.72500		45.81390		979.71313		834.83392	
