%Data provided to Dr. Brett Hamlin from Dr. Karen Roemer
%This data was collected in 2010 for human subjects involved
%in a rowing study. This data was collected and stored in compliancy
%with Michigan Tech’s human subjects in research policies.

%time(sec) x(mm)  y(mm) z(mm)
16.44000		51.08248		1748.55310		842.89447	
16.44500		50.68998		1741.90991		844.55768	
16.45000		50.29727		1735.23987		846.15411	
16.45500		49.90717		1728.54163		847.67932	
16.46000		49.52245		1721.81494		849.12897	
16.46500		49.14576		1715.05933		850.49902	
16.47000		48.77966		1708.27466		851.78583	
16.47500		48.42665		1701.46130		852.98584	
16.48000		48.08913		1694.61939		854.09570	
16.48500		47.76943		1687.74939		855.11237	
16.49000		47.46981		1680.85156		856.03320	
16.49500		47.19242		1673.92676		856.85590	
16.50000		46.93932		1666.97546		857.57861	
16.50500		46.71245		1659.99841		858.19995	
16.51000		46.51360		1652.99634		858.71912	
16.51500		46.34442		1645.97022		859.13605	
16.52000		46.20636		1638.92114		859.45117	
16.52500		46.10064		1631.85010		859.66559	
16.53000		46.02819		1624.75854		859.78125	
16.53500		45.98964		1617.64795		859.80090	
16.54000		45.98528		1610.52026		859.72784	
16.54500		46.01506		1603.37720		859.56634	
16.55000		46.07858		1596.22083		859.32117	
16.55500		46.17506		1589.05347		858.99786	
16.56000		46.30350		1581.87732		858.60260	
16.56500		46.46261		1574.69458		858.14191	
16.57000		46.65091		1567.50708		857.62286	
16.57500		46.86672		1560.31665		857.05267	
16.58000		47.10817		1553.12500		856.43903	
16.58500		47.37323		1545.93298		855.78961	
16.59000		47.65974		1538.74182		855.11212	
16.59500		47.96543		1531.55188		854.41431	
16.60000		48.28790		1524.36353		853.70380	
16.60500		48.62462		1517.17676		852.98798	
16.61000		48.97297		1509.99133		852.27387	
16.61500		49.33018		1502.80676		851.56818	
16.62000		49.69339		1495.62268		850.87707	
16.62500		50.05965		1488.43835		850.20636	
16.63000		50.42588		1481.25330		849.56116	
16.63500		50.78897		1474.06653		848.94586	
16.64000		51.14574		1466.87756		848.36450	
16.64500		51.49303		1459.68591		847.82013	
16.65000		51.82769		1452.49060		847.31525	
16.65500		52.14666		1445.29126		846.85150	
16.66000		52.44701		1438.08704		846.42981	
16.66500		52.72595		1430.87744		846.05023	
16.67000		52.98091		1423.66174		845.71198	
16.67500		53.20950		1416.43933		845.41339	
16.68000		53.40950		1409.20972		845.15185	
16.68500		53.57890		1401.97253		844.92407	
16.69000		53.71586		1394.72705		844.72577	
16.69500		53.81869		1387.47327		844.55194	
16.70000		53.88588		1380.21057		844.39697	
16.70500		53.91608		1372.93884		844.25440	
16.71000		53.90818		1365.65784		844.11743	
16.71500		53.86127		1358.36731		843.97870	
16.72000		53.77470		1351.06677		843.83081	
16.72500		53.64812		1343.75610		843.66602	
16.73000		53.48146		1336.43457		843.47699	
16.73500		53.27504		1329.10181		843.25647	
16.74000		53.02961		1321.75671		842.99793	
16.74500		52.74640		1314.39868		842.69550	
16.75000		52.42722		1307.02649		842.34424	
16.75500		52.07452		1299.63892		841.94025	
16.76000		51.69134		1292.23438		841.48083	
16.76500		51.28134		1284.81140		840.96460	
16.77000		50.84872		1277.36865		840.39142	
16.77500		50.39813		1269.90454		839.76263	
16.78000		49.93459		1262.41748		839.08087	
16.78500		49.46333		1254.90637		838.34979	
16.79000		48.98971		1247.37024		837.57434	
16.79500		48.51908		1239.80823		836.76050	
16.80000		48.05669		1232.22022		835.91510	
16.80500		47.60751		1224.60620		835.04553	
16.81000		47.17627		1216.96692		834.15997	
16.81500		46.76727		1209.30298		833.26697	
16.82000		46.38444		1201.61597		832.37524	
16.82500		46.03123		1193.90759		831.49353	
16.83000		45.71058		1186.17969		830.63055	
16.83500		45.42498		1178.43445		829.79486	
16.84000		45.17641		1170.67444		828.99463	
16.84500		44.96637		1162.90210		828.23749	
16.85000		44.79590		1155.12000		827.53076	
16.85500		44.66559		1147.33057		826.88110	
16.86000		44.57562		1139.53638		826.29468	
16.86500		44.52580		1131.73987		825.77698	
16.87000		44.51556		1123.94312		825.33289	
16.87500		44.54402		1116.14819		824.96649	
16.88000		44.61002		1108.35657		824.68152	
16.88500		44.71209		1100.56982		824.48077	
16.89000		44.84853		1092.78919		824.36658	
16.89500		45.01740		1085.01538		824.34064	
16.90000		45.21655		1077.24915		824.40411	
16.90500		45.44363		1069.49097		824.55756	
16.91000		45.69617		1061.74109		824.80127	
16.91500		45.97157		1053.99951		825.13477	
16.92000		46.26716		1046.26611		825.55743	
16.92500		46.58023		1038.54089		826.06812	
16.93000		46.90811		1030.82361		826.66516	
16.93500		47.24817		1023.11377		827.34650	
16.94000		47.59788		1015.41126		828.10968	
16.94500		47.95486		1007.71576		828.95154	
16.95000		48.31692		1000.02716		829.86853	
16.95500		48.68202		992.34564		830.85632	
16.96000		49.04836		984.67157		831.91016	
16.96500		49.41436		977.00580		833.02454	
16.97000		49.77861		969.34985		834.19348	
16.97500		50.13995		961.70605		835.41040	
16.98000		50.49743		954.07751		836.66809	
16.98500		50.85026		946.46838		837.95911	
16.99000		51.19788		938.88403		839.27545	
16.99500		51.53986		931.33124		840.60907	
17.00000		51.87592		923.81812		841.95166	
17.00500		52.20588		916.35437		843.29498	
17.01000		52.52964		908.95142		844.63080	
17.01500		52.84716		901.62231		845.95099	
17.02000		53.15845		894.38184		847.24786	
17.02500		53.46354		887.24652		848.51386	
17.03000		53.76249		880.23425		849.74194	
17.03500		54.05542		873.36462		850.92554	
17.04000		54.34245		866.65826		852.05872	
17.04500		54.62379		860.13678		853.13629	
17.05000		54.89962		853.82245		854.15387	
17.05500		55.17015		847.73798		855.10791	
17.06000		55.43553		841.90588		855.99579	
17.06500		55.69587		836.34851		856.81586	
17.07000		55.95117		831.08728		857.56750	
17.07500		56.20136		826.14246		858.25128	
17.08000		56.44623		821.53265		858.86847	
17.08500		56.68550		817.27454		859.42151	
17.09000		56.91878		813.38251		859.91351	
17.09500		57.14562		809.86810		860.34833	
17.10000		57.36555		806.73975		860.73029	
17.10500		57.57810		804.00281		861.06378	
17.11000		57.78287		801.65894		861.35346	
17.11500		57.97955		799.70636		861.60352	
17.12000		58.16792		798.13989		861.81787	
17.12500		58.34788		796.95087		861.99994	
17.13000		58.51948		796.12799		862.15247	
17.13500		58.68283		795.65710		862.27765	
17.14000		58.83811		795.52228		862.37726	
17.14500		58.98553		795.70605		862.45227	
17.15000		59.12529		796.19025		862.50354	
17.15500		59.25751		796.95605		862.53149	
17.16000		59.38215		797.98511		862.53662	
17.16500		59.49902		799.25964		862.51935	
17.17000		59.60762		800.76276		862.48059	
17.17500		59.70723		802.47888		862.42169	
17.18000		59.79683		804.39404		862.34442	
17.18500		59.87517		806.49542		862.25140	
17.19000		59.94078		808.77210		862.14600	
17.19500		59.99209		811.21435		862.03210	
17.20000		60.02743		813.81397		861.91431	
17.20500		60.04516		816.56397		861.79779	
17.21000		60.04372		819.45831		861.68793	
17.21500		60.02170		822.49207		861.59033	
17.22000		59.97792		825.66083		861.51050	
17.22500		59.91147		828.96088		861.45380	
17.23000		59.82171		832.38892		861.42487	
17.23500		59.70836		835.94177		861.42767	
17.24000		59.57144		839.61658		861.46539	
17.24500		59.41131		843.41040		861.53998	
17.25000		59.22861		847.32025		861.65234	
17.25500		59.02428		851.34314		861.80212	
17.26000		58.79952		855.47595		861.98761	
17.26500		58.55579		859.71545		862.20593	
17.27000		58.29474		864.05817		862.45294	
17.27500		58.01819		868.50067		862.72345	
17.28000		57.72808		873.03943		863.01123	
17.28500		57.42645		877.67071		863.30945	
17.29000		57.11537		882.39099		863.61054	
17.29500		56.79692		887.19659		863.90674	
17.30000		56.47310		892.08417		864.19019	
17.30500		56.14586		897.05017		864.45306	
17.31000		55.81704		902.09155		864.68823	
17.31500		55.48834		907.20532		864.88898	
17.32000		55.16134		912.38873		865.04944	
17.32500		54.83744		917.63934		865.16473	
17.33000		54.51789		922.95508		865.23102	
17.33500		54.20370		928.33404		865.24567	
17.34000		53.89575		933.77472		865.20709	
17.34500		53.59468		939.27570		865.11499	
17.35000		53.30101		944.83588		864.97009	
17.35500		53.01506		950.45435		864.77411	
17.36000		52.73703		956.13031		864.52972	
17.36500		52.46698		961.86298		864.24048	
17.37000		52.20489		967.65167		863.91046	
17.37500		51.95063		973.49554		863.54419	
17.38000		51.70405		979.39386		863.14654	
17.38500		51.46497		985.34564		862.72247	
17.39000		51.23326		991.34967		862.27673	
17.39500		51.00883		997.40478		861.81384	
17.40000		50.79171		1003.50934		861.33789	
17.40500		50.58201		1009.66168		860.85223	
17.41000		50.37999		1015.85980		860.35931	
17.41500		50.18602		1022.10162		859.86084	
17.42000		50.00055		1028.38489		859.35736	
17.42500		49.82402		1034.70740		858.84851	
17.43000		49.65683		1041.06689		858.33289	
17.43500		49.49927		1047.46143		857.80817	
17.44000		49.35148		1053.88928		857.27142	
17.44500		49.21347		1060.34876		856.71899	
17.45000		49.08507		1066.83838		856.14685	
17.45500		48.96595		1073.35718		855.55096	
17.46000		48.85560		1079.90417		854.92719	
17.46500		48.75338		1086.47839		854.27185	
17.47000		48.65850		1093.07922		853.58167	
17.47500		48.57007		1099.70618		852.85425	
17.48000		48.48713		1106.35840		852.08789	
17.48500		48.40871		1113.03516		851.28223	
17.49000		48.33384		1119.73572		850.43781	
17.49500		48.26160		1126.45923		849.55646	
17.50000		48.19113		1133.20459		848.64124	
17.50500		48.12166		1139.97070		847.69635	
17.51000		48.05250		1146.75647		846.72699	
17.51500		47.98311		1153.56055		845.73944	
17.52000		47.91302		1160.38171		844.74060	
17.52500		47.84199		1167.21875		843.73792	
17.53000		47.76989		1174.07068		842.73920	
17.53500		47.69676		1180.93628		841.75232	
17.54000		47.62282		1187.81445		840.78497	
17.54500		47.54842		1194.70435		839.84467	
17.55000		47.47400		1201.60498		838.93823	
17.55500		47.40011		1208.51550		838.07190	
17.56000		47.32735		1215.43506		837.25116	
17.56500		47.25633		1222.36279		836.48047	
17.57000		47.18765		1229.29785		835.76343	
17.57500		47.12189		1236.23962		835.10248	
17.58000		47.05955		1243.18713		834.49908	
17.58500		47.00109		1250.13977		833.95355	
17.59000		46.94689		1257.09705		833.46509	
17.59500		46.89726		1264.05823		833.03180	
17.60000		46.85245		1271.02295		832.65076	
17.60500		46.81261		1277.99048		832.31818	
17.61000		46.77786		1284.96045		832.02924	
17.61500		46.74823		1291.93250		831.77863	
17.62000		46.72367		1298.90601		831.56012	
17.62500		46.70409		1305.88074		831.36737	
17.63000		46.68934		1312.85608		831.19360	
17.63500		46.67920		1319.83166		831.03198	
17.64000		46.67342		1326.80713		830.87573	
17.64500		46.67165		1333.78223		830.71838	
17.65000		46.67349		1340.75635		830.55377	
17.65500		46.67847		1347.72937		830.37640	
17.66000		46.68607		1354.70081		830.18121	
17.66500		46.69576		1361.67053		829.96411	
17.67000		46.70697		1368.63806		829.72174	
17.67500		46.71910		1375.60315		829.45160	
17.68000		46.73157		1382.56555		829.15210	
17.68500		46.74379		1389.52490		828.82245	
17.69000		46.75516		1396.48084		828.46289	
17.69500		46.76514		1403.43323		828.07434	
17.70000		46.77317		1410.38184		827.65845	
17.70500		46.77874		1417.32642		827.21753	
17.71000		46.78141		1424.26660		826.75446	
17.71500		46.78080		1431.20251		826.27252	
17.72000		46.77667		1438.13354		825.77527	
17.72500		46.76888		1445.05969		825.26642	
17.73000		46.75745		1451.98059		824.74969	
17.73500		46.74248		1458.89587		824.22876	
17.74000		46.72422		1465.80518		823.70703	
17.74500		46.70306		1472.70825		823.18768	
17.75000		46.67947		1479.60461		822.67340	
17.75500		46.65398		1486.49402		822.16663	
17.76000		46.62715		1493.37622		821.66913	
17.76500		46.59958		1500.25073		821.18225	
17.77000		46.57185		1507.11743		820.70673	
17.77500		46.54451		1513.97583		820.24280	
17.78000		46.51812		1520.82568		819.78998	
17.78500		46.49317		1527.66663		819.34747	
17.79000		46.47012		1534.49805		818.91376	
17.79500		46.44939		1541.31934		818.48718	
17.80000		46.43134		1548.12964		818.06555	
17.80500		46.41628		1554.92822		817.64667	
17.81000		46.40446		1561.71387		817.22827	
17.81500		46.39608		1568.48572		816.80798	
17.82000		46.39127		1575.24243		816.38391	
17.82500		46.39012		1581.98315		815.95422	
17.83000		46.39266		1588.70654		815.51764	
17.83500		46.39887		1595.41162		815.07306	
17.84000		46.40871		1602.09729		814.62006	
17.84500		46.42212		1608.76269		814.15832	
17.85000		46.43899		1615.40686		813.68799	
17.85500		46.45921		1622.02856		813.20947	
17.86000		46.48264		1628.62683		812.72321	
17.86500		46.50916		1635.20044		812.22968	
17.87000		46.53864		1641.74841		811.72937	
17.87500		46.57095		1648.26929		811.22259	
17.88000		46.60596		1654.76184		810.70941	
17.88500		46.64350		1661.22473		810.18957	
17.89000		46.68340		1667.65710		809.66254	
17.89500		46.72546		1674.05762		809.12744	
17.90000		46.76942		1680.42590		808.58319	
17.90500		46.81496		1686.76123		808.02826	
17.91000		46.86167		1693.06360		807.46106	
17.91500		46.90912		1699.33337		806.87982	
17.92000		46.95680		1705.57092		806.28265	
17.92500		47.00422		1711.77710		805.66754	
17.93000		47.05088		1717.95288		805.03284	
17.93500		47.09632		1724.09937		804.37671	
17.94000		47.14006		1730.21777		803.69781	
17.94500		47.18164		1736.30945		802.99512	
17.95000		47.22068		1742.37537		802.26801	
17.95500		47.25678		1748.41663		801.51617	
17.96000		47.28968		1754.43420		800.73993	
17.96500		47.31916		1760.42847		799.94012	
17.97000		47.34514		1766.40002		799.11780	
17.97500		47.36764		1772.34876		798.27478	
17.98000		47.38680		1778.27441		797.41290	
17.98500		47.40286		1784.17664		796.53461	
17.99000		47.41615		1790.05456		795.64252	
17.99500		47.42707		1795.90747		794.73938	
18.00000		47.43608		1801.73401		793.82831	
18.00500		47.44368		1807.53308		792.91211	
18.01000		47.45042		1813.30359		791.99377	
18.01500		47.45683		1819.04419		791.07599	
18.02000		47.46346		1824.75378		790.16125	
18.02500		47.47086		1830.43164		789.25195	
18.03000		47.47959		1836.07690		788.34998	
18.03500		47.49021		1841.68921		787.45709	
18.04000		47.50329		1847.26819		786.57471	
18.04500		47.51942		1852.81409		785.70429	
18.05000		47.53923		1858.32690		784.84692	
18.05500		47.56338		1863.80713		784.00397	
18.06000		47.59254		1869.25501		783.17670	
18.06500		47.62742		1874.67102		782.36645	
18.07000		47.66868		1880.05566		781.57465	
18.07500		47.71690		1885.40906		780.80249	
18.08000		47.77250		1890.73120		780.05133	
18.08500		47.83572		1896.02210		779.32221	
18.09000		47.90668		1901.28113		778.61615	
18.09500		47.98535		1906.50781		777.93396	
18.10000		48.07164		1911.70117		777.27618	
18.10500		48.16534		1916.86011		776.64319	
18.11000		48.26619		1921.98352		776.03509	
18.11500		48.37391		1927.07007		775.45184	
18.12000		48.48812		1932.11816		774.89294	
18.12500		48.60848		1937.12634		774.35797	
18.13000		48.73453		1942.09314		773.84625	
18.13500		48.86581		1947.01721		773.35706	
18.14000		49.00176		1951.89746		772.88946	
18.14500		49.14181		1956.73267		772.44275	
18.15000		49.28530		1961.52210		772.01599	
18.15500		49.43150		1966.26501		771.60858	
18.16000		49.57962		1970.96094		771.21967	
18.16500		49.72881		1975.60938		770.84869	
18.17000		49.87820		1980.21033		770.49506	
18.17500		50.02691		1984.76355		770.15820	
18.18000		50.17411		1989.26880		769.83758	
18.18500		50.31898		1993.72632		769.53265	
18.19000		50.46075		1998.13574		769.24286	
18.19500		50.59871		2002.49707		768.96741	
18.20000		50.73220		2006.81018		768.70575	
18.20500		50.86063		2011.07483		768.45709	
18.21000		50.98345		2015.29053		768.22052	
18.21500		51.10020		2019.45691		767.99518	
18.22000		51.21042		2023.57361		767.78009	
18.22500		51.31373		2027.64026		767.57434	
18.23000		51.40976		2031.65613		767.37695	
18.23500		51.49817		2035.62097		767.18713	
18.24000		51.57867		2039.53430		767.00415	
18.24500		51.65098		2043.39600		766.82733	
18.25000		51.71481		2047.20544		766.65619	
18.25500		51.76991		2050.96265		766.49036	
18.26000		51.81601		2054.66724		766.32977	
18.26500		51.85283		2058.31934		766.17438	
18.27000		51.88009		2061.91870		766.02441	
18.27500		51.89752		2065.46558		765.88031	
18.28000		51.90487		2068.95996		765.74268	
18.28500		51.90191		2072.40186		765.61218	
18.29000		51.88848		2075.79199		765.48962	
18.29500		51.86447		2079.13013		765.37598	
18.30000		51.82982		2082.41699		765.27203	
18.30500		51.78454		2085.65283		765.17883	
18.31000		51.72875		2088.83789		765.09705	
18.31500		51.66261		2091.97266		765.02747	
18.32000		51.58642		2095.05713		764.97058	
18.32500		51.50057		2098.09155		764.92694	
18.33000		51.40549		2101.07593		764.89673	
18.33500		51.30171		2104.01050		764.88007	
18.34000		51.18982		2106.89453		764.87695	
18.34500		51.07041		2109.72754		764.88721	
18.35000		50.94404		2112.50928		764.91058	
18.35500		50.81125		2115.23804		764.94678	
18.36000		50.67250		2117.91333		764.99548	
18.36500		50.52822		2120.53296		765.05633	
18.37000		50.37882		2123.09521		765.12903	
18.37500		50.22467		2125.59790		765.21307	
18.38000		50.06620		2128.03809		765.30817	
18.38500		49.90382		2130.41284		765.41370	
18.39000		49.73795		2132.71899		765.52924	
18.39500		49.56901		2134.95239		765.65411	
18.40000		49.39737		2137.10962		765.78766	
18.40500		49.22343		2139.18628		765.92932	
18.41000		49.04758		2141.17847		766.07825	
18.41500		48.87021		2143.08179		766.23389	
18.42000		48.69179		2144.89185		766.39557	
18.42500		48.51286		2146.60474		766.56262	
18.43000		48.33409		2148.21655		766.73462	
18.43500		48.15627		2149.72339		766.91125	
18.44000		47.98031		2151.12207		767.09228	
18.44500		47.80725		2152.40942		767.27783	
18.45000		47.63824		2153.58325		767.46796	
18.45500		47.47441		2154.64136		767.66302	
18.46000		47.31683		2155.58203		767.86346	
18.46500		47.16641		2156.40503		768.07001	
18.47000		47.02383		2157.10962		768.28345	
18.47500		46.88954		2157.69605		768.50482	
18.48000		46.76373		2158.16528		768.73541	
18.48500		46.64631		2158.51831		768.97656	
18.49000		46.53695		2158.75684		769.22986	
18.49500		46.43507		2158.88281		769.49683	
18.50000		46.33992		2158.89795		769.77918	
18.50500		46.25058		2158.80493		770.07861	
18.51000		46.16610		2158.60596		770.39673	
18.51500		46.08556		2158.30322		770.73505	
18.52000		46.00816		2157.89868		771.09491	
18.52500		45.93329		2157.39478		771.47748	
18.53000		45.86059		2156.79297		771.88379	
18.53500		45.78995		2156.09473		772.31476	
18.54000		45.72157		2155.30151		772.77112	
18.54500		45.65591		2154.41455		773.25342	
18.55000		45.59368		2153.43457		773.76239	
18.55500		45.53579		2152.36231		774.29834	
18.56000		45.48326		2151.19849		774.86176	
18.56500		45.43713		2149.94336		775.45294	
18.57000		45.39836		2148.59790		776.07227	
18.57500		45.36779		2147.16260		776.71991	
18.58000		45.34606		2145.63769		777.39612	
18.58500		45.33358		2144.02417		778.10101	
18.59000		45.33059		2142.32300		778.83466	
18.59500		45.33722		2140.53442		779.59711	
18.60000		45.35346		2138.65991		780.38812	
18.60500		45.37922		2136.69971		781.20746	
18.61000		45.41433		2134.65479		782.05463	
18.61500		45.45853		2132.52588		782.92895	
18.62000		45.51154		2130.31348		783.82977	
18.62500		45.57303		2128.01807		784.75610	
18.63000		45.64266		2125.63989		785.70667	
18.63500		45.72014		2123.17920		786.68005	
18.64000		45.80517		2120.63623		787.67462	
18.64500		45.89748		2118.01050		788.68829	
18.65000		45.99684		2115.30151		789.71887	
18.65500		46.10303		2112.50928		790.76373	
18.66000		46.21585		2109.63257		791.82019	
18.66500		46.33511		2106.67065		792.88519	
18.67000		46.46060		2103.62231		793.95551	
18.67500		46.59215		2100.48657		795.02789	
18.68000		46.72953		2097.26196		796.09888	
18.68500		46.87254		2093.94678		797.16498	
18.69000		47.02094		2090.53955		798.22272	
18.69500		47.17449		2087.03882		799.26862	
18.70000		47.33293		2083.44214		800.29919	
18.70500		47.49600		2079.74805		801.31110	
18.71000		47.66345		2075.95410		802.30121	
18.71500		47.83505		2072.05811		803.26624	
18.72000		48.01055		2068.05811		804.20331	
18.72500		48.18979		2063.95117		805.10950	
18.73000		48.37254		2059.73535		805.98193	
18.73500		48.55866		2055.40845		806.81805	
18.74000		48.74795		2050.96777		807.61511	
18.74500		48.94025		2046.41174		808.37073	
18.75000		49.13536		2041.73840		809.08234	
18.75500		49.33299		2036.94653		809.74780	
18.76000		49.53281		2032.03528		810.36505	
18.76500		49.73436		2027.00415		810.93219	
18.77000		49.93708		2021.85364		811.44769	
18.77500		50.14032		2016.58460		811.91028	
18.78000		50.34333		2011.19873		812.31903	
18.78500		50.54533		2005.69861		812.67346	
18.79000		50.74545		2000.08765		812.97351	
18.79500		50.94283		1994.36987		813.21954	
18.80000		51.13661		1988.55029		813.41254	
18.80500		51.32593		1982.63440		813.55420	
18.81000		51.51001		1976.62842		813.64673	
18.81500		51.68818		1970.53931		813.69336	
18.82000		51.85991		1964.37415		813.69800	
18.82500		52.02484		1958.14050		813.66534	
18.83000		52.18282		1951.84583		813.60126	
18.83500		52.33390		1945.49744		813.51233	
18.84000		52.47832		1939.10278		813.40619	
18.84500		52.61652		1932.66858		813.29132	
18.85000		52.74909		1926.20129		813.17700	
18.85500		52.87676		1919.70666		813.07324	
18.86000		53.00032		1913.19031		812.99042	
18.86500		53.12062		1906.65662		812.93927	
18.87000		53.23848		1900.10986		812.93030	
18.87500		53.35472		1893.55359		812.97382	
18.88000		53.47004		1886.99036		813.07929	
18.88500		53.58504		1880.42273		813.25525	
18.89000		53.70017		1873.85229		813.50885	
18.89500		53.81573		1867.28027		813.84582	
18.90000		53.93185		1860.70728		814.26990	
18.90500		54.04852		1854.13342		814.78290	
18.91000		54.16557		1847.55847		815.38464	
18.91500		54.28275		1840.98181		816.07306	
18.92000		54.39967		1834.40259		816.84393	
18.92500		54.51587		1827.81934		817.69165	
18.93000		54.63084		1821.23096		818.60895	
18.93500		54.74401		1814.63574		819.58771	
18.94000		54.85477		1808.03235		820.61896	
18.94500		54.96254		1801.41919		821.69348	
18.95000		55.06671		1794.79504		822.80225	
18.95500		55.16674		1788.15869		823.93646	
18.96000		55.26210		1781.50903		825.08795	
18.96500		55.35229		1774.84570		826.24951	
18.97000		55.43684		1768.16809		827.41492	
18.97500		55.51530		1761.47632		828.57886	
18.98000		55.58725		1754.77063		829.73724	
18.98500		55.65226		1748.05151		830.88696	
18.99000		55.70993		1741.31995		832.02576	
18.99500		55.75983		1734.57715		833.15222	
19.00000		55.80154		1727.82446		834.26569	
19.00500		55.83469		1721.06335		835.36578	
19.01000		55.85893		1714.29553		836.45245	
19.01500		55.87399		1707.52258		837.52563	
19.02000		55.87972		1700.74585		838.58514	
19.02500		55.87608		1693.96680		839.63055	
19.03000		55.86317		1687.18628		840.66083	
19.03500		55.84126		1680.40503		841.67456	
19.04000		55.81075		1673.62341		842.66968	
19.04500		55.77218		1666.84131		843.64355	
19.05000		55.72621		1660.05835		844.59314	
19.05500		55.67358		1653.27368		845.51465	
19.06000		55.61512		1646.48645		846.40418	
19.06500		55.55166		1639.69507		847.25739	
19.07000		55.48402		1632.89819		848.07001	
19.07500		55.41296		1626.09424		848.83777	
19.08000		55.33916		1619.28149		849.55664	
19.08500		55.26317		1612.45850		850.22308	
19.09000		55.18541		1605.62366		850.83404	
19.09500		55.10624		1598.77564		851.38696	
19.10000		55.02596		1591.91309		851.88025	
19.10500		54.94487		1585.03455		852.31274	
19.11000		54.86324		1578.13916		852.68426	
19.11500		54.78136		1571.22595		852.99536	
19.12000		54.69954		1564.29407		853.24725	
19.12500		54.61807		1557.34338		853.44183	
19.13000		54.53724		1550.37341		853.58148	
19.13500		54.45734		1543.38440		853.66901	
19.14000		54.37866		1536.37634		853.70734	
19.14500		54.30144		1529.34998		853.69958	
19.15000		54.22593		1522.30579		853.64893	
19.15500		54.15239		1515.24451		853.55829	
19.16000		54.08106		1508.16711		853.43054	
19.16500		54.01221		1501.07434		853.26819	
19.17000		53.94615		1493.96741		853.07355	
19.17500		53.88325		1486.84705		852.84882	
19.18000		53.82389		1479.71436		852.59595	
19.18500		53.76853		1472.57031		852.31659	
19.19000		53.71766		1465.41565		852.01263	
19.19500		53.67182		1458.25147		851.68561	
19.20000		53.63159		1451.07837		851.33722	
19.20500		53.59755		1443.89734		850.96924	
19.21000		53.57030		1436.70898		850.58337	
19.21500		53.55043		1429.51416		850.18158	
19.22000		53.53853		1422.31360		849.76587	
19.22500		53.53516		1415.10767		849.33832	
19.23000		53.54086		1407.89710		848.90125	
19.23500		53.55609		1400.68225		848.45691	
19.24000		53.58124		1393.46338		848.00787	
19.24500		53.61660		1386.24060		847.55664	
19.25000		53.66234		1379.01392		847.10577	
19.25500		53.71853		1371.78333		846.65790	
19.26000		53.78512		1364.54822		846.21539	
19.26500		53.86196		1357.30835		845.78064	
19.27000		53.94878		1350.06311		845.35583	
19.27500		54.04521		1342.81140		844.94275	
19.28000		54.15076		1335.55273		844.54309	
19.28500		54.26483		1328.28589		844.15808	
19.29000		54.38670		1321.01013		843.78851	
19.29500		54.51554		1313.72424		843.43494	
19.30000		54.65044		1306.42737		843.09741	
19.30500		54.79041		1299.11841		842.77557	
19.31000		54.93444		1291.79626		842.46863	
19.31500		55.08149		1284.45996		842.17548	
19.32000		55.23053		1277.10852		841.89471	
19.32500		55.38055		1269.74097		841.62457	
19.33000		55.53051		1262.35644		841.36322	
19.33500		55.67939		1254.95422		841.10876	
19.34000		55.82612		1247.53369		840.85931	
19.34500		55.96953		1240.09424		840.61304	
19.35000		56.10837		1232.63562		840.36847	
19.35500		56.24128		1225.15808		840.12439	
19.36000		56.36678		1217.66187		839.88000	
19.36500		56.48327		1210.14771		839.63501	
19.37000		56.58907		1202.61670		839.38959	
19.37500		56.68241		1195.07031		839.14465	
19.38000		56.76151		1187.51038		838.90161	
19.38500		56.82462		1179.93897		838.66260	
19.39000		56.87004		1172.35840		838.43042	
19.39500		56.89628		1164.77124		838.20850	
19.40000		56.90202		1157.17969		838.00104	
19.40500		56.88626		1149.58618		837.81274	
19.41000		56.84834		1141.99268		837.64893	
19.41500		56.78800		1134.40088		837.51538	
19.42000		56.70540		1126.81201		837.41827	
19.42500		56.60115		1119.22656		837.36407	
19.43000		56.47637		1111.64441		837.35913	
19.43500		56.33257		1104.06506		837.40979	
19.44000		56.17168		1096.48694		837.52210	
19.44500		55.99603		1088.90808		837.70154	
19.45000		55.80823		1081.32581		837.95300	
19.45500		55.61114		1073.73694		838.28052	
19.46000		55.40785		1066.13794		838.68713	
19.46500		55.20153		1058.52478		839.17487	
19.47000		54.99543		1050.89331		839.74457	
19.47500		54.79277		1043.23914		840.39587	
19.48000		54.59663		1035.55823		841.12732	
19.48500		54.40991		1027.84692		841.93628	
19.49000		54.23517		1020.10169		842.81909	
19.49500		54.07460		1012.32007		843.77100	
19.50000		53.92994		1004.50031		844.78632	
19.50500		53.80239		996.64197		845.85876	
19.51000		53.69256		988.74579		846.98126	
19.51500		53.60045		980.81427		848.14630	
19.52000		53.52540		972.85138		849.34625	
19.52500		53.46605		964.86316		850.57312	
19.53000		53.42043		956.85748		851.81915	
19.53500		53.38594		948.84424		853.07672	
19.54000		53.35942		940.83545		854.33844	
19.54500		53.33726		932.84515		855.59741	
19.55000		53.31544		924.88946		856.84699	
19.55500		53.28968		916.98639		858.08112	
19.56000		53.25558		909.15582		859.29407	
19.56500		53.20872		901.41919		860.48041	
19.57000		53.14487		893.79919		861.63513	
19.57500		53.06014		886.31964		862.75354	
19.58000		52.95111		879.00500		863.83087	
19.58500		52.81499		871.88000		864.86255	
19.59000		52.64973		864.96930		865.84399	
19.59500		52.45415		858.29706		866.77063	
19.60000		52.22792		851.88635		867.63782	
19.60500		51.97166		845.75909		868.44086	
19.61000		51.68690		839.93549		869.17517	
19.61500		51.37605		834.43372		869.83606	
